id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
19577698,29.8829273321,-95.695891874,1527.1637691116505,7,N,0,gray,0,-0.21970769914853308,1.2538758564414583,-0.7838879526530268,-0.20847798586615562
19590540,30.0839118753,-95.6949869637,353.1112064467503,6.25,N,0.0823937554206418,gray,0,-0.5101677828094251,1.1383197525309303,-0.3943059210215358,-0.23483949865198417
19593113,35.3836209772,-78.9404897858,67.09283699117942,2.25,N,0.24148874783612231,gray,0,-0.5809286006488297,0.5220205316747809,0.3579422323875731,-0.33788628492887673
19597738,45.3683568427,-75.7945271652,3310.42626953125,-11.5,N,0.23349244232299127,gray,0,0.22147065310982927,-1.596508040018233,0.3201333361739258,0.43509859851624005
19597740,31.6126461031,-89.0567581747,20.993963788842876,5,N,0.13283710277698255,gray,0,-0.5923334414479764,0.9457262460133837,-0.15579486341712745,-0.26918004695693626
19597995,45.2980727064,-75.8214055801,837.1543579101561,-11.5,N,0.8984238178633976,melanic,1,-0.390415721666255,-1.596508040018233,3.4641254367410004,0.3648288597905869
19599196,40.7412801757,-73.5507078283,1797.5465940028723,-0.75,N,0,gray,0,-0.15281510810464444,0.05979611603266883,-0.7838879526530268,-0.31261701261091057
19599563,31.3724416667,-94.7257916667,229.57399333166396,5,N,0.29880597014925375,gray,0,-0.5407308345821618,0.9457262460133837,0.6289550027392129,-0.24406357440706086
19600731,43.4685866667,-80.5419616667,1775.354908906709,-7.25,N,0.0697342097742212,gray,0,-0.1583053211620368,-0.941690117858574,-0.45416399506228466,0.271489953535619
19601801,37.3469166667,-93.3930583333,23.49354175724002,-2.75,N,0.48542857142857143,gray,0,-0.5917150469664129,-0.2483534943954059,1.5113618281542347,-0.45599492874415437
19610299,29.8066414,-95.7655343,1131.6753149541714,7,N,0,gray,0,-0.3175513674258329,1.2538758564414583,-0.7838879526530268,-0.20459219120193262
19614683,42.5374969495,-83.8470863003,250.71920408839213,-5.25,N,0.09931368591037545,gray,0,-0.5354995188125462,-0.6335405074304993,-0.3143034880507156,-0.08954718197746422
19614745,27.9372683,-81.5773804,157.89591396686907,12,N,0.04776119402985074,gray,0,-0.5584639596491463,2.0242498825116453,-0.5580589088340874,-0.09959169245785397
19614775,42.5411649003,-83.8464854617,249.72763093404689,-5.25,N,0.09203624225083452,gray,0,-0.535744833571464,-0.6335405074304993,-0.3487133929214601,-0.08955477190155012
19614812,42.5410700416,-83.8466142589,249.46883657527465,-5.25,N,0.08803827751196172,gray,0,-0.5358088591811261,-0.6335405074304993,-0.36761695202505357,-0.08955881892720532
19615377,31.374448,-94.727525,164.71126261231058,5,N,0.37996443390634255,gray,0,-0.5567778454148399,0.9457262460133837,1.0126962102270836,-0.24406161553542663
19615411,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.023379698135543053,gray,0,-0.3735029929598044,0.8301701421028557,-0.6733418287134694,-0.27461797507401436
19616814,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.025443786982248515,gray,0,-0.3735029929598044,0.8301701421028557,-0.6635822064913469,-0.27461778202358367
19616947,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.02338661930136175,gray,0,-0.3735029929598044,0.8301701421028557,-0.6733091033955477,-0.27461797442683594
19617406,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.023386619301361756,gray,0,-0.3735029929598044,0.8301701421028557,-0.6733091033955476,-0.27461797442683594
19617653,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.02308375258952352,gray,0,-0.3735029929598044,0.8301701421028557,-0.6747411467380208,-0.27461800274611925
19617665,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.023070097604259092,gray,0,-0.3735029929598044,0.8301701421028557,-0.6748057115448324,-0.2746180040228724
19617683,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.023393544566183,gray,0,-0.3735029929598044,0.8301701421028557,-0.6732763586963302,-0.27461797377927327
19617729,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.023386619301361756,gray,0,-0.3735029929598044,0.8301701421028557,-0.6733091033955476,-0.27461797442683594
19617762,44.3683589744,-79.6919028511,1064.9942626953125,-8.75,N,0.008982903506230077,gray,0,-0.3340482302015011,-1.17280232567963,-0.7414141294847479,0.8634172429903886
19617925,34.4802337469,-87.1263538153,48.81500062997749,2.5,N,0.23872450445274349,gray,0,-0.585450529263818,0.5605392329782903,0.3448720725469059,-0.32525582545627824
19618021,34.1619624172,-80.8963365794,905.5163587372532,4.25,N,0.023063276167947958,gray,0,-0.3735029929598044,0.8301701421028557,-0.6748379653121618,-0.27461800466068126
19618162,43.31482,-79.8489633333,652.88165283203125,-4.5,N,0.21147260273972604,melanic,1,-0.4360047072325579,-0.5179844035199712,0.21601702545046964,0.678166265923599
19618971,41.4173,-75.714755,710.5184313090609,-6.25,N,0.5522302158273381,gray,0,-0.4217453937820743,-0.7876153126445367,1.82721974976896,-0.6053665068902173
19618978,41.41777,-75.7137583333,715.2421945186959,-6.25,N,0.5146720368239356,gray,0,-0.4205767368575917,-0.7876153126445367,1.6496335770569068,-0.6055879336212288
19619792,29.6513441985,-82.324786149,1189.9359625219836,9,N,0.0045753503002573595,gray,0,-0.3031377090387897,1.562025466869533,-0.762254343937172,-0.19126722026434928
19623063,41.0207707915,-81.5875260532,946.124708770376,-3.5,N,0.04045584045584045,gray,0,-0.3634565051593104,-0.3639095983059339,-0.5926007800307521,-0.10624957555059214
19627849,43.533014973,-80.2321297101,1394.4782710549046,-7.25,N,0.04050925925925926,melanic,1,-0.2525340325612984,-0.941690117858574,-0.5923482001373248,0.5601631928751558
19629556,40.696625,-74.501662,323.9102931748713,-3.5,N,0.02572163475278651,gray,0,-0.5173920758109858,-0.3639095983059339,-0.6622684600990645,-0.45667499449920235
19630108,43.3022416667,-79.8441611111,4527.82763671875,-4.5,N,0.23526287838555499,gray,0,0.5226552117973371,-0.5179844035199712,0.32850448122740683,0.6767726814123697
19630110,43.304043693,-79.8462300291,4028.832053785716,-4.5,N,0.17996742671009772,melanic,1,0.39920392573552804,-0.5179844035199712,0.06705124009611703,0.6741305600013944
19641266,43.3147483333,-79.8491633333,652.88165283203125,-4.5,N,0.21524407650585212,gray,0,-0.4360047072325579,-0.5179844035199712,0.2338496682830619,0.6829228099014284
19641275,43.3147766667,-79.8491016667,652.88165283203125,-4.5,N,0.21216447744146202,melanic,1,-0.4360047072325579,-0.5179844035199712,0.21928841356187023,0.6781664706285888
19643002,28.544729197,-81.374967458,1846.986776570894,12,N,0,gray,0,-0.14058362884930198,2.0242498825116453,-0.7838879526530268,-0.12828220935546902
19643513,41.826097,-87.930955,942.374062157782,-5.5,N,0.169392523364486,gray,0,-0.3643844134689722,-0.6720592087340086,0.0170499710841944,-0.45219701569829995
19648053,31.2201089,-85.4674208,564.5974635431171,6.5,N,0.13335237007424328,gray,0,-0.45784617653490894,1.1768384538344399,-0.1533585273201104,-0.24493564156085562
19648506,30.3942508698,-90.0990753174,850.93231201171875,7.5,N,0.002862049227246702,gray,0,-0.38700706192794476,1.330913259048477,-0.7703553378706598,-0.19393700941481057
19649318,41.2296781345,-73.659596081,241.06775495119172,-3.5,N,0.8339050886220698,gray,0,-0.5378872830515483,-0.3639095983059339,3.159061812831687,-0.3187426095817793
19649395,40.0968118,-83.110274,1065.3729248046875,-3.5,N,0.04733551652277463,gray,0,-0.3339545493634655,-0.3639095983059339,-0.5600716379199253,-0.35289257481667535
19650426,31.5604442,-91.403171,412.130403212497,5.5,N,0.01746880570409981,gray,0,-0.49556645968700347,1.0227636486204024,-0.7012902754184481,-0.03987780834851354
19655217,31.0213890076,-81.4344482422,5.908927917480469,9.25,N,0.28655660377358494,gray,0,-0.596065472636834,1.6005441681730423,0.571036377541605,-0.2017516805234276
19655558,40.0554468889,-76.39653325,767.97705078125,-2.5,N,0.05395375392520697,gray,0,-0.40753015679042787,-0.20983479309189657,-0.5287786550974289,-0.47557374076978165
19655560,40.0747878056,-76.3553265278,651.4115083024528,-2.5,N,0.07489994282447113,gray,0,-0.43636842033760465,-0.20983479309189657,-0.4297388821843963,-0.4762604380646706
19656885,38.6457616253,-90.336851017,1325.9149722430743,-2.25,N,0.0014310246136233498,gray,0,-0.26949656229995633,-0.17131609178838722,-0.7771216452618432,-0.43526739754379035
19657260,42.4096652426,-71.3272240798,238.84974670410156,-5,N,0.4595060310166571,gray,0,-0.5384360173088528,-0.59502180612699,1.388792394255207,-0.4192897800062639
19659448,42.8575284686,-76.982672196,1212.9029541015625,-4.25,N,0.19607843137254904,gray,0,-0.29745568550101775,-0.4794657022164619,0.1432288326330603,-0.3898320511197998
19660502,34.5791514,-82.3738675,30.26274947798709,3,N,0.7008278618327148,gray,0,-0.5900403479764261,0.637576635585309,2.5298333462834424,-0.3204386905703267
19668961,40.8656716667,-73.9310833333,6867.021756483128,-0.75,N,0.20461341307133704,gray,0,1.101370800291611,0.05979611603266883,0.18358474908784547,-0.20990535975561667
19672959,26.606999,-80.14021,2035.108702617008,16,N,0,gray,0,-0.09404234772150093,2.640549103367795,-0.7838879526530268,-0.030790545762716844
19679783,29.1927627669,-81.0375843186,1245.109229258189,11.5,N,0.15931232091690545,gray,0,-0.2894878673011528,1.9472124799046264,-0.030612205845798053,-0.1709841445751282
19679784,29.1927545401,-81.0376332689,1242.6855152830203,11.5,N,0.16051502145922747,gray,0,-0.2900874930644147,1.9472124799046264,-0.024925482157454982,-0.17098235738360662
19679785,29.1930845125,-81.0382692252,1205.3617622044594,11.5,N,0.15819531696173614,gray,0,-0.29932137303408995,1.9472124799046264,-0.03589373073774697,-0.17099991879685583
19681676,40.704406,-74.014534,7911.68505859375,-0.5,N,0,gray,0,1.359820038236949,0.09831481733617817,-0.7838879526530268,-0.32488723555762794
19684433,44.4596679053,-93.1507491432,513.38189697265625,-12,N,0.07707910750507099,gray,0,-0.4705168850056012,-1.6735454426252516,-0.419435147402634,-0.5553068119063704
19687967,42.40622,-71.0953361667,6503.822592675561,-3.25,N,0,gray,0,1.0115154881362023,-0.3253908970024246,-0.7838879526530268,-0.43920320407732033
19690847,38.95473901,-85.80426783,14.08010077395911,-2.5,N,0.48703427719821163,gray,0,-0.5940439280936209,-0.20983479309189657,1.5189540796876817,-0.47006934563650626
19692345,41.74150467,-71.14396667,694.1739919663424,-3.25,N,0.0425531914893617,gray,0,-0.4257890008315752,-0.3253908970024246,-0.5826838843568972,-0.500346594087876
19693806,40.6535901,-73.4694662,1736.7270990959723,-0.75,N,0,gray,0,-0.16786182418929177,0.05979611603266883,-0.7838879526530268,-0.3374918544480343
19693813,31.374201,-94.727804,173.0213593379103,5,N,0.36965558194774345,gray,0,-0.5547219311679777,0.9457262460133837,0.9639529108190661,-0.24406169582936663
19694490,29.195088,-81.038147,1197.3876555229317,11.5,N,0.136519748139668,gray,0,-0.3012941634929601,1.9472124799046264,-0.13838222753411905,-0.17104785740054732
19696030,31.80523667,-85.96621667,258.46221349935917,5.5,N,0.06788885706101404,gray,0,-0.5335839017159899,1.0227636486204024,-0.4628893681857414,-0.02252435907958803
19699028,43.28394444,-79.90097222,2541.687744140625,-4.5,N,0.6462699077954736,melanic,1,0.031285082634614644,-0.5179844035199712,2.271867211993597,0.7244288193588826
19699312,30.281655,-81.70812167,1446.3974540970407,10.5,N,0.05860995850622408,gray,0,-0.2396892496873579,1.7931376746905892,-0.5067627434412155,-0.06803040990696506
19699661,32.78590333,-79.94971333,1155.441678633464,7.25,N,0,gray,0,-0.311671579584875,1.2923945577449676,-0.7838879526530268,-0.21842445900891624
19701001,40.63135333,-75.389625,1021.1622399897656,-3.75,N,0.04770065695515567,gray,0,-0.3448922531924148,-0.4024282996094432,-0.5583451460183052,-0.4081499742746468
19704249,28.38097664,-81.53641945,59.688639843442935,12,N,0.006336405529953913,gray,0,-0.5827603957416249,2.0242498825116453,-0.7539275542345075,-0.09698231470349697
19709745,32.78343078,-79.93727563,1155.3634352892695,7.25,N,0,gray,0,-0.3116909369535511,1.2923945577449676,-0.7838879526530268,-0.21842446077892239
19710811,40.93316333,-75.27603,125.550933803642,-5.25,N,0.6168998001712819,gray,0,-0.5664660934061699,-0.6335405074304993,2.1329966611969575,-0.3848507951941296
19711164,45.45155285,-73.89762603,1729.0082092268858,-10,N,0.32561463693539167,gray,0,-0.1697714741218766,-1.3653958321971769,0.7557143040789203,-0.38436042524332864
19711776,43.0686641,-79.0706929,607.5632589758852,-3.75,N,0.23959595959595964,gray,0,-0.4472164577873671,-0.4024282996094432,0.3489925700704938,0.3500352459771793
19713124,26.03874238,-80.17520708,957.8792337722244,16.5,N,0,gray,0,-0.3605484408834817,2.7175865059748134,-0.7838879526530268,-0.056882372653113175
19713125,26.03879287,-80.17516946,956.79322964134,16.5,N,0,gray,0,-0.3608171178241433,2.7175865059748134,-0.7838879526530268,-0.056882377909022785
19715126,28.60302763,-81.19842256,1448.42267647901,11.5,N,0.12373285629099584,gray,0,-0.23918821056764125,1.9472124799046264,-0.1988424320632822,-0.12411054699725527
19716882,34.61361743,-86.48036798,128.7064481999762,2.5,N,0.11897198960438926,gray,0,-0.5656854205430469,0.5605392329782903,-0.22135321709336003,-0.27860328918260235
19717532,34.72998949,-86.64122564,871.8667619536994,2.5,N,0.006018916595012893,gray,0,-0.3818278882904881,0.5605392329782903,-0.7554287357702123,-0.2708445039238722
19721042,28.07130196,-82.37281638,1904.4508056640625,12.25,N,0.023900855709648866,gray,0,-0.1263670535198228,2.0627685838151546,-0.6708776416463338,-0.12704474446849023
19728147,43.31484667,-79.84913333,652.88165283203125,-4.5,N,0.2117579908675799,melanic,1,-0.4360047072325579,-0.5179844035199712,0.21736642488110855,0.678166350360919
19729330,34.16189528,-80.89629299,909.2585360092548,4.25,N,0.023070097604259085,gray,0,-0.3725771799612515,0.8301701421028557,-0.6748057115448324,-0.27461797213465255
19729492,43.31480167,-79.84910667,652.88165283203125,-4.5,N,0.2120866590649943,gray,0,-0.4360047072325579,-0.5179844035199712,0.21892046527443285,0.6829222539234943
19730902,28.06203138,-82.41295339,2392.4779434712473,12.5,N,0.00485714285714285,gray,0,-0.00562935592091236,2.101287285118664,-0.7609219454289401,-0.11414046557384251
19731174,33.77696667,-84.39562167,3185.4148677264266,4.5,N,0.00685714285714285,gray,0,0.19054288770861505,0.868688843406365,-0.7514653542190219,-0.28121537525603735
19731762,35.15775826,-85.01597346,51.021827697753906,1.5,N,0.9526255707762558,gray,0,-0.5849045612253202,0.40646442776425296,3.7204073468199437,-0.2748181730049107
19732480,32.78485516,-79.93462997,1104.869055757508,7.25,N,0,gray,0,-0.32418322407050065,1.2923945577449676,-0.7838879526530268,-0.21825297833811932
19734090,41.46284604,-81.88680794,1061.4306105324276,-3,N,0.11197021764032075,melanic,1,-0.3349298761671812,-0.28687219569891526,-0.2544596646979906,0.5667270363230711
19736334,38.76493,-89.86065,44.29866289023936,-2.75,N,0.25828571428571423,gray,0,-0.5865678692189794,-0.2483534943954059,0.43736325502782303,-0.4830211622483953
19736967,30.42215833,-84.77463667,2.8141543973508227,6.5,N,0.23969072164948457,gray,0,-0.5968311182341044,1.1768384538344399,0.3494406330716926,-0.23924788156951798
19746882,40.49930612,-74.26798884,2366.204309142871,-1.75,N,0,gray,0,-0.01212944140922628,-0.09427868918136853,-0.7838879526530268,-0.34499309544595336
19755245,35.78524293,-78.66425858,1870.2954588445352,2.75,N,0.003992015968063871,gray,0,-0.134817071185257,0.5990579342817997,-0.7650125210963041,-0.3031578820920047
19755247,34.16196242,-80.89633658,905.5161880564456,4.25,N,0.025473933649289095,gray,0,-0.3735030351861605,0.8301701421028557,-0.6634396641380749,-0.2746177792048652
19755263,34.16196242,-80.89633658,905.5161880564456,4.25,N,0.02407847800237812,gray,0,-0.3735030351861605,0.8301701421028557,-0.6700377909402794,-0.27461790972963845
19755352,34.16196242,-80.89633658,905.5161880564456,4.25,N,0.024607174621998212,gray,0,-0.3735030351861605,0.8301701421028557,-0.667537957037373,-0.27461786028236945
19755806,31.92881809,-94.66258317,7.770698547363281,4,N,0.4274521183981428,gray,0,-0.5956048714081413,0.7916514407993464,1.2372320200993445,0
19756271,43.31456333,-79.849205,652.88165283203125,-4.5,N,0.21289954337899544,gray,0,-0.4360047072325579,-0.5179844035199712,0.2227640226036646,0.6805005068011432
19756442,43.31463333,-79.84884333,652.88165283203125,-4.5,N,0.21030042918454936,melanic,1,-0.4360047072325579,-0.5179844035199712,0.21047464238127853,0.6781659191215061
19757214,35.78561794,-78.67794254,2360.2188079292546,2.25,N,0.00199942873464724,gray,0,-0.01361025175668905,0.5220205316747809,-0.7744340625545655,-0.3029326239778739
19757575,38.7545358,-77.4242748,995.8372357415204,-0.75,N,0.5213405900887997,gray,0,-0.3511576480193389,0.05979611603266883,1.6811644681505993,-0.3537927341655478
19758594,27.7244511,-82.6499017,1528.0340499396625,14,N,0.019950890116635967,gray,0,-0.2194923920573931,2.33239949293972,-0.689554246599516,-0.12026729505993887
19759422,34.16196242,-80.89633658,905.5161880564456,4.25,N,0.023124814705010367,gray,0,-0.3735030351861605,0.8301701421028557,-0.6745469929178339,-0.2746179989082076
19761764,45.41923669,-94.07198201,100.815445106146,-13.5,N,0.14029666254635353,gray,0,-0.5725856423471132,-1.9046576504463077,-0.12052385974468131,-0.7436613996857032
19762040,45.4192141,-94.0722395,99.93200211702066,-13.5,N,0.143343653250774,gray,0,-0.572804205751079,-1.9046576504463077,-0.10611678698861897,-0.7436548761237828
19765531,37.4481394,-77.58191744,587.767578125,0,N,0.3989928909952607,gray,0,-0.4521139004563915,0.17535221994319686,1.1026683802497672,-0.3232170168326553
19769727,39.1086504,-86.5822407,131.3008297083802,-3.5,N,0.6994566771518445,gray,0,-0.5650435717077028,-0.3639095983059339,2.523349979783296,-0.5145822633194141
19770891,29.89846443,-95.43821311,1814.7211321205737,8,N,0.06496851745850028,gray,0,-0.1485661349861142,1.4079506616554958,-0.476697597093295,-0.21537780596478104
19782591,35.43181197,-82.934057,11.053450647786534,-0.75,N,0.8730703259005146,gray,0,-0.5947927199934188,0.05979611603266883,3.3442466321225357,-0.4212716158097293
19788224,42.40263296,-71.10883505,6583.043945312499,-3.25,N,0,gray,0,1.0311148156675216,-0.3253908970024246,-0.7838879526530268,-0.4397592032412877
19789480,37.44628553,-77.58111175,587.767578125,0,N,0.3502923976608187,gray,0,-0.4521139004563915,0.17535221994319686,0.8723980516571879,-0.3227169919850754
19789894,41.3164571,-81.48774509,451.8469706118046,-3.5,N,0.06464530892448513,gray,0,-0.4857405985148755,-0.3639095983059339,-0.47822582258416413,0.7159996338118623
19795058,28.54332517,-81.37518746,1890.8508261770296,12,N,0.002385211687537265,gray,0,-0.1297316824173771,2.0242498825116453,-0.7726099667139473,-0.12833769817714924
19799708,43.31481,-79.849115,652.88165283203125,-4.5,N,0.2143674871207785,melanic,1,-0.4360047072325579,-0.5179844035199712,0.22970489454626453,0.6781671224592003
19800788,42.99329907,-72.54153956,23.59106251138206,-8.25,N,0.6005714285714286,gray,0,-0.5916909203750595,-1.0957649230726114,2.0557912935252336,0.47567683940215605
19805550,42.304148,-71.099605,5233.984375,-3.25,N,0.19896492236917768,gray,0,0.6973580758780634,-0.3253908970024246,0.15687701532617332,-0.4503092554270354
19806243,38.56653813,-90.66951447,185.17088477190867,-2.75,N,0.9646118721461188,gray,0,-0.5517161439603001,-0.2483534943954059,3.7770821229067812,-0.49066354970513265
19809984,31.80043,-85.95777833,253.9063415527344,5.5,N,0.13817868428612468,gray,0,-0.5347110224164134,1.0227636486204024,-0.13053828704392023,-0.022452212341542106
19813914,39.030502,-77.498605,1382.9837826228054,-0.75,N,0.02973977695167286,gray,0,-0.25537776390501987,0.05979611603266883,-0.6432694959999697,-0.3586423795989918
19817077,28.139275,-81.67867167,71.6218790069594,12,N,0,gray,0,-0.579808117661406,2.0242498825116453,-0.7838879526530268,-0.1582232950728437
19818520,40.73748237,-73.49893342,2971.771484375,-0.75,N,0,gray,0,0.1376876093546397,0.05979611603266883,-0.7838879526530268,-0.3536055763740797
19820737,43.31483667,-79.84914167,652.88165283203125,-4.5,N,0.21389762653703173,melanic,1,-0.4360047072325579,-0.5179844035199712,0.22748325481319123,0.6781669834326467
19820761,43.31475667,-79.84909,652.88165283203125,-4.5,N,0.21424485125858125,gray,0,-0.4360047072325579,-0.5179844035199712,0.22912503593802697,0.682922633924653
19821107,28.06192474,-82.41045616,2298.3978384449792,12.5,N,0.005142857142857141,gray,0,-0.028904732207923535,2.101287285118664,-0.7595710038275231,-0.11432675970669981
19821859,41.74147797,-71.14396667,694.605605114264,-3.25,N,0.03942652329749104,gray,0,-0.42568221993007116,-0.3253908970024246,-0.5974676958266847,-0.5003545703246138
19827578,25.72231286,-80.27898037,1287.746989467192,17.5,N,0,gray,0,-0.2789393043225846,2.8716613111888507,-0.7838879526530268,0.05931451813177852
19828378,35.78510208,-78.66499057,1895.558522202828,2.75,N,0.0040034315127251904,gray,0,-0.1285670005070547,0.5990579342817997,-0.7649585450266537,-0.30313482408507514
19829355,27.81102858,-82.39123821,228.17369079589847,13,N,0.06551840594393786,gray,0,-0.5410772688088933,2.1783246877256826,-0.47409756178438295,-0.08163061473769243
19829526,32.786495,-79.93649167,1104.4254150390625,7.25,N,0,gray,0,-0.3242929805876216,1.2923945577449676,-0.7838879526530268,-0.21825298843157317
19836490,30.54193361,-91.15555358,208.35818481445312,7.25,N,0.038704128440366976,gray,0,-0.5459796162064317,1.2923945577449676,-0.6008833922546694,-0.14354503051618173
19839451,43.31476,-79.84915167,652.88165283203125,-4.5,N,0.21559109080525415,gray,0,-0.4360047072325579,-0.5179844035199712,0.2354904544697825,0.6829228710210626
19839996,35.081935,-81.681938,299.2929785813686,2,N,0.13564668769716087,gray,0,-0.5234823885309762,0.48350183037127165,-0.14251031538728906,-0.29103932262460186
19841207,34.61492228,-86.66883471,0.8025837100549771,2.5,N,0.16032188177034976,gray,0,-0.5973287799306092,0.5605392329782903,-0.02583870369951863,-0.2847848724100068
19842332,40.77783833,-73.97126667,24262.340365689073,-0.5,N,0.013674716322374162,gray,0,5.40496491456975,0.09831481733617817,-0.7192298515668833,-0.2677620906412319
19843464,25.72157739,-80.27694985,1148.7091824378422,17.5,N,0,gray,0,-0.3133371961598163,2.8716613111888507,-0.7838879526530268,0.05988037351750657
19843714,43.62874008,-72.93961713,121.555229817579,-9.25,N,0.5074370709382151,gray,0,-0.567454628801418,-1.249839728286649,1.6154245196574262,-0.762832412229104
19843777,40.933255,-75.27601667,125.56568923589772,-5.25,N,0.6139747995418098,gray,0,-0.5664624429187693,-0.6335405074304993,2.1191663935761222,-0.38485946403776056
19844406,31.4776938,-85.631282,126.8517150878906,6.5,N,0.7414855660071359,gray,0,-0.5661442806929555,1.1768384538344399,2.722074990239083,-0.2490606639051708
19844407,31.4776938,-85.631282,126.8517150878906,6.5,N,0.7409697364139277,gray,0,-0.5661442806929555,1.1768384538344399,2.719635995440609,-0.24906373542159105
19844811,34.5791514,-82.3738675,30.26274947798709,3,N,0.7021943573667712,gray,0,-0.5900403479764261,0.637576635585309,2.5362945411113174,-0.32043421330265337
19844851,41.15438226,-87.87604799,538.184552751953,-5.75,N,0,gray,0,-0.46438071895838895,-0.7105779100375179,-0.7838879526530268,0.17304440220010892
19844904,41.15416718,-87.8758316,547.4603447879215,-5.75,N,0,gray,0,-0.4620858921197396,-0.7105779100375179,-0.7838879526530268,0.17304651374725122
19845062,44.34100842,-78.74063846,778.2479363640281,-9.5,N,0.059263521288837745,gray,0,-0.4049891442493252,-1.2883584295901582,-0.5036725054086185,0.9435100628132458
19846339,32.21238,-80.70290333,456.36820610579616,7.5,N,0.1738006320022982,gray,0,-0.48462204685748245,1.330913259048477,0.03789281178254388,-0.22721738270913006
19847536,27.86576333,-82.22963,835.8483561059752,12.25,N,0.05584192439862543,gray,0,-0.3907388259337868,2.0627685838151546,-0.519850826946551,-0.0794326364677606
19847782,28.14699746,-82.23645999,31.96247207352876,12,N,0,gray,0,-0.5896198373596097,2.0242498825116453,-0.7838879526530268,-0.12282279418294231
19847976,28.0614208,-82.4131903,2481.281389661992,12.5,N,0.004858531008859671,gray,0,0.016340577308815885,2.101287285118664,-0.7609153818372784,-0.11416984715965925
19848413,31.5252233,-91.3806475,262.4900800351985,5.5,N,0.233162100456621,gray,0,-0.5325874093201817,1.0227636486204024,0.3185713821790333,-0.039509742537462395
19848673,43.678817,-79.809508,4811.041015625,-7,N,0,melanic,1,0.592722076218017,-0.9031714165550646,-0.7838879526530268,0.4747178016251857
19850343,42.3641448,-71.26086138,2395.5845014193965,-4.5,N,0.12444017914267434,gray,0,-0.004860794861372838,-0.5179844035199712,-0.19549800053240365,-0.43879414327035066
19852648,32.77734667,-79.92513333,1291.5210439889029,7.25,N,0,gray,0,-0.2780056049065817,1.2923945577449676,-0.7838879526530268,-0.21824872578967944
19854210,34.79185,-86.56257423,428.37213041142337,2.5,N,0.3601258581235698,gray,0,-0.4915482635763545,0.5605392329782903,0.9188935595447523,-0.26712985964647973
19854379,33.21873345,-80.34575178,19.852176303408353,5.25,N,0.01345163136805953,gray,0,-0.5926159191658306,0.984244947316893,-0.7202846631759018,-0.26156684252749485
19854606,29.48962,-82.97638667,20.53918838500977,8.75,N,0.5890324613930035,gray,0,-0.5924459526813274,1.5235067655660237,2.0012316457297192,-0.2050315550709706
19860864,43.2869923,-79.8789934,2541.687744140625,-4.5,N,0.4285714285714286,melanic,1,0.031285082634614644,-0.5179844035199712,1.2425244494722778,0.7110824268151565
19861450,43.30099833,-79.84548667,4527.82763671875,-4.5,N,0.23954154727793697,melanic,1,0.5226552117973371,-0.5179844035199712,0.34873529254633157,0.6721186932205323
19862106,28.05992733,-82.41109791,2540.733352003749,12.5,N,0.00858369098712446,gray,0,0.03104896644294003,2.101287285118664,-0.7433017242842795,-0.11669346529298374
19862774,33.471632,-84.305562,234.0230940381548,4,N,0.6464646464646465,gray,0,-0.539630129039226,0.7916514407993464,2.2727879939871634,-0.3007101674659006
19863020,28.0716025,-82.37640258,1904.4508056640625,12.5,N,0.028009535160905832,gray,0,-0.1263670535198228,2.101287285118664,-0.65145059065477,-0.12444545690068695
