id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
36789201,49.1773966667,-122.7483683333,2295.796142578125,1,Y,0.11578044596912522,melanic,1,-0.029548390612299785,0.3294270251572114,-0.23644377883702156,-0.1677101701184421
36792110,47.71201667,-122.37902,2018.967041015625,3.25,Y,0.3841778697001034,gray,0,-0.09803578764766012,0.676095336888795,1.0326185801724932,-0.1677101701184421
36837793,37.43194167,-122.17378833,2125.4723339840275,6,Y,0,melanic,1,-0.0716864253706326,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
36859367,49.279120526,-122.8111715242,1798.1526076669102,1.5,Y,0.07267027643203192,gray,0,-0.1526651805927411,0.40646442776423,-0.4402814039882992,-0.1677101701184421
36860206,37.3229978,-122.0321823,2729.847955834185,6,Y,0,gray,0,0.07783583561463232,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
36860760,37.2179543392,-121.8817615838,2095.467529296875,5.5,Y,0.22508591065292097,gray,0,-0.0791096007520457,1.0227636486203786,0.280384769425376,-0.1677101701184421
36861723,37.2176485103,-121.8816333356,2095.467529296875,5.5,Y,0.23292369248356673,melanic,1,-0.0791096007520457,1.0227636486203786,0.31744411880784623,-0.1677101701184421
36929963,37.03753333,-122.05937217,295.7080730082714,5.25,Y,0.7202279202279203,gray,0,-0.5243692925809162,0.9842449473168694,2.6215625571294345,-0.1677101701184421
36930824,45.5591958162,-122.8425647662,1616.1502471358951,2.25,Y,0.00285714285714285,gray,0,-0.19769248392431013,0.5220205316747579,-0.7703785366388658,-0.1677101701184421
36930825,45.5591977657,-122.842565772,1616.136416350601,2.25,Y,0.0028530670470756,gray,0,-0.1976959056544621,0.5220205316747579,-0.7703978082736935,-0.1677101701184421
36944670,47.67752,-122.13191117,1323.6763916015625,2.25,Y,0.00943935926773455,gray,0,-0.2700503861585161,0.5220205316747579,-0.7392558717137759,-0.1677101701184421
36946479,49.3807866667,-121.441025,27.43466271475798,-0.5,Y,0.12630442605253686,gray,0,-0.5907400153882284,0.09831481733615559,-0.18668329006194978,-0.1677101701184421
36948856,37.768025,-122.47181667,6888.411132812499,7.5,Y,0.13518248175182482,gray,0,1.1066625225156899,1.3309132590484531,-0.14470521831842492,-0.1677101701184421
36979860,45.5829576357,-122.7054759768,1168.486457074002,2.25,Y,0,gray,0,-0.3084443071801505,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
37005598,37.284865,-121.90611667,3701.12939453125,6,Y,0,gray,0,0.3181304330744426,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
37019773,45.4312814562,-122.7077950014,1640.480043030259,2.5,Y,0.07485714285714286,gray,0,-0.19167330320305792,0.5605392329782671,-0.4299412530818146,-0.1677101701184421
37037403,48.4130007913,-123.3636739757,4161.07080078125,3.5,Y,0.04272938058959921,gray,0,0.4319197331337569,0.7146140381923043,-0.5818508102086103,-0.1677101701184421
37044724,47.0777312465,-122.7117837252,535.97637939453125,2.25,Y,0.016622143069159986,gray,0,-0.4649270200683413,0.5220205316747579,-0.7052935466341249,-0.1677101701184421
37053795,47.6427152426,-122.198403863,1115.4276123046875,2.75,Y,0.08328563251287922,gray,0,-0.3215710418602945,0.5990579342817764,-0.39008886248615354,-0.1677101701184421
37068816,45.4313153372,-122.7081544174,1652.712119225071,2.5,Y,0.07476367802921799,gray,0,-0.1886470929737416,0.5605392329782671,-0.43038318241691,-0.1677101701184421
37087318,37.7683180615,-122.4588729092,6888.411132812501,7.5,Y,0.11203200914547014,gray,0,1.1066625225156903,1.3309132590484531,-0.25416749619577655,-0.1677101701184421
37087371,37.768455,-122.458795,6888.4111328125,7.5,Y,0.10777587192681531,gray,0,1.1066625225156899,1.3309132590484531,-0.27429177110084474,-0.1677101701184421
37110406,47.6720305499,-122.6697973146,751.59403204586,2.25,Y,0.20034295513003716,gray,0,-0.41158330836457024,0.5220205316747579,0.1633927615728274,-0.1677101701184421
37409501,37.4054860573,-121.9544407852,1495.2500999517408,6.5,Y,0,gray,0,-0.22760312675448693,1.1768384538344159,-0.7838879526530346,-0.1677101701184421
37438733,49.2818558762,-123.0407201989,5639.464218909183,2,Y,0.0111492281303602,gray,0,0.7976736095517375,0.48350183037124855,-0.7311711062855667,-0.1677101701184421
37469767,47.6873175245,-122.1010203641,1424.4880610713794,2.25,Y,0.1632420091324201,gray,0,-0.24510962381161358,0.5220205316747579,-0.01203147832752828,-0.1677101701184421
37632488,37.7853590252,-122.4691339973,6888.4111328125,7.5,Y,0.05909351692484223,gray,0,1.1066625225156899,1.3309132590484531,-0.5044763362957301,-0.1677101701184421
37672094,49.2752202749,-123.2035002485,4619.078652343847,2.5,Y,0.021615472127417507,gray,0,0.5452306726203631,0.5605392329782671,-0.6816836107938515,-0.1677101701184421
37692721,37.7689012968,-122.4698361506,6888.411132812501,7.5,Y,0.12241930793835416,gray,0,1.1066625225156903,1.3309132590484531,-0.2050532769659866,-0.1677101701184421
37904982,37.3724846198,-122.0803297623,2364.34130859375,6,Y,0,melanic,1,-0.012590346919386526,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
38223000,37.343165231,-121.9807152726,3625.708093723038,6.25,Y,0,melanic,1,0.2994712366813598,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
38629271,49.1582871685,-123.1382237034,5060.54833984375,2,Y,8.566533409480297e-4,melanic,1,0.6544500776476054,0.48350183037124855,-0.7798374424260565,-0.1677101701184421
38651046,49.0173338,-122.6563929,146.77545879646038,1,Y,0.21201716738197424,gray,0,-0.5612151553296907,0.3294270251572114,0.2185918880550205,-0.1677101701184421
38739565,37.4460156679,-122.1590283828,3112.059326171875,6,Y,0,gray,0,0.17239475923934588,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
38774565,47.0773911969,-122.7120256076,535.97637939453125,2.25,Y,0.01661721068249258,gray,0,-0.4649270200683413,0.5220205316747579,-0.7053168684163263,-0.1677101701184421
39296862,47.64484,-121.904995,158.95053489595975,2.25,Y,0.2038806834636548,gray,0,-0.5582030468986923,0.5220205316747579,0.1801201869042107,-0.1677101701184421
39456971,49.2899121354,-123.1358619518,6658.643375943252,2.5,Y,0.045438779049601107,melanic,1,1.0498180812997597,0.5605392329782671,-0.5690399733781005,-0.1677101701184421
39516761,49.0885378695,-123.1765562502,32.120914459228516,2.5,Y,0.0817378497790869,melanic,1,-0.5895806387836023,0.5605392329782671,-0.3974072367837753,-0.1677101701184421
40031415,37.2205055556,-121.863525,2095.467529296875,5.5,Y,0,melanic,1,-0.0791096007520457,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
40117505,47.6569486698,-122.1111677403,1420.5948627873158,2.25,Y,0.006908981676179031,gray,0,-0.24607279934161777,0.5220205316747579,-0.7512202449588147,-0.1677101701184421
41058753,47.6237792969,-122.3110656738,5895.453530907088,3.25,Y,0.014032073310423826,gray,0,0.8610052518850527,0.676095336888795,-0.7175401620908944,-0.1677101701184421
42709611,37.59394,-122.3981,2043.0989990234375,7,Y,0,gray,0,-0.09206555193185854,1.2538758564414345,-0.7838879526530346,-0.1677101701184421
42946175,48.41464167,-123.36508,4161.07080078125,3.5,Y,0.039692307692307686,melanic,1,0.4319197331337569,0.7146140381923043,-0.596210988640814,-0.1677101701184421
43004673,48.41318,-123.36273,4161.07080078125,3.5,Y,0.04191033138401559,gray,0,0.4319197331337569,0.7146140381923043,-0.5857235169676165,-0.1677101701184421
43460288,37.7687592409,-122.4753586307,6888.411132812501,7.5,Y,0.14665498101080923,gray,0,1.1066625225156903,1.3309132590484531,-0.09045985049427302,-0.1677101701184421
44408624,37.7689287722,-122.4675006737,6888.4111328125,7.5,Y,0.11892992148880488,gray,0,1.1066625225156899,1.3309132590484531,-0.22155212757939413,-0.1677101701184421
44423390,45.6346231,-122.6507225,1858.4536177101932,2.25,Y,0,gray,0,-0.1377467374335591,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
45762200,37.4284081246,-122.2519020055,690.0031781653133,5.5,Y,0.18075385494003424,gray,0,-0.42682085831742994,1.0227636486203786,0.07076970523933414,-0.1677101701184421
45790298,49.2987628495,-123.149307948,2089.77685546875,2.5,Y,0.6528316524437547,gray,0,-0.080517470935006,0.5605392329782671,2.302893080374922,-0.1677101701184421
46037295,49.2271434997,-123.0204798,6561.536098582004,2,Y,0.202353616532721,melanic,1,1.0257937839187232,0.48350183037124855,0.1728997630461981,-0.1677101701184421
46049826,48.4135213066,-123.3647557187,4161.07080078125,3.5,Y,0.04159948403740729,gray,0,0.4319197331337569,0.7146140381923043,-0.5871932951103978,-0.1677101701184421
47429851,49.29752,-123.1358195,3126.7495069192655,2.5,Y,0.40939373750832775,melanic,1,0.1760291034455333,0.5605392329782671,1.1518466571053485,-0.1677101701184421
47819951,47.7719701221,-122.3853658414,2292.552734375,3.25,Y,0.03926512968299711,gray,0,-0.03035080836426802,0.676095336888795,-0.5982308125447724,-0.1677101701184421
47858629,47.8361072375,-122.1863392982,1272.3520115972944,2.25,Y,0.02253280091272105,gray,0,-0.2827480150245059,0.5220205316747579,-0.6773462091299984,-0.1677101701184421
48003017,47.8362021547,-122.1868870426,1277.744369958932,2.25,Y,0.0217453505007153,gray,0,-0.2814139479557406,0.5220205316747579,-0.6810695074522084,-0.1677101701184421
48255770,47.8361106323,-122.1863200963,1272.128121734969,2.25,Y,0.02314285714285714,gray,0,-0.2828034052772168,0.5220205316747579,-0.6744616829382681,-0.1677101701184421
50731179,48.4722324353,-123.5550517763,86.83695983886719,1.5,Y,0.9751144164759725,gray,0,-0.5760439134069387,0.40646442776423,3.82674125710251,-0.1677101701184421
51425696,47.6240931602,-117.2121795082,1511.5494602160315,-2,Y,0.09202629322663619,gray,0,-0.22357067224900992,-0.13279739048490022,-0.3487604348488583,-0.1677101701184421
53165212,48.992216473,-123.808310276,447.137745676289,0.5,Y,0.02437499999999999,gray,0,-0.4869056586767773,0.25238962255019276,-0.6686357472821579,-0.1677101701184421
53891399,38.5417588643,-121.5014776558,1902.340603768967,5.75,Y,0,gray,0,-0.126889116533417,1.061282349923888,-0.7838879526530346,-0.1677101701184421
54371162,49.2661705017,-123.2541885376,1884.2208251953125,3,Y,0.14167242570836214,melanic,1,-0.1313719417218176,0.6375766355852857,-0.114018844832299,-0.1677101701184421
54993358,47.6664898929,-122.3441504298,3968.2735119892536,3.25,Y,0.048484848484848485,gray,0,0.38422176933475455,0.676095336888795,-0.5546372566550202,-0.1677101701184421
55075134,47.6549217033,-122.3082381124,4166.9521484375,3.25,Y,0.0016056518946692309,gray,0,0.43337477593728835,0.676095336888795,-0.7762959558563758,-0.1677101701184421
56692707,47.1737990065,-122.5670180842,1297.520420159896,2.25,Y,0.07850133809099019,gray,0,-0.27652136190080645,0.5220205316747579,-0.41271042077400155,-0.1677101701184421
58592306,49.2827291,-123.1207375,9235.7529296875,3,Y,0.0059880239520958,gray,0,1.6873938427160646,0.6375766355852857,-0.7555748053179505,-0.1677101701184421
58592308,49.2827291,-123.1207375,9235.7529296875,3,Y,0.0059862316671655145,melanic,1,1.6873938427160646,0.6375766355852857,-0.7555832797709091,-0.1677101701184421
60012550,37.4248055556,-122.1735111111,1973.8341787774712,6,Y,0,melanic,1,-0.10920163776240609,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
60750274,37.3389027833,-121.8863287568,4166.820274469163,6.25,Y,0,gray,0,0.4333421503759687,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
61358449,49.162325,-122.6429638889,1364.9862060546875,1,Y,0.06801943412403544,gray,0,-0.259830356371404,0.3294270251572114,-0.4622719612325565,-0.1677101701184421
62085599,37.3772484491,-122.040733774,2197.7136935226335,6.5,Y,0,gray,0,-0.05381394503829408,1.1768384538344159,-0.7838879526530346,-0.1677101701184421
63357109,37.7638966667,-122.4753716667,6888.411132812499,7.5,Y,0.10695499707773232,gray,0,1.1066625225156899,1.3309132590484531,-0.2781731100419853,-0.1677101701184421
65628359,49.295707,-123.1460809717,3052.9493221341927,2.5,Y,0.4840182648401827,melanic,1,0.15777097043809332,0.5605392329782671,1.5046934817107045,-0.1677101701184421
65917767,37.7738186502,-122.4560487385,6888.4111328125,7.25,Y,0.06380543633762518,gray,0,1.1066625225156899,1.2923945577449438,-0.48219698844534725,-0.1677101701184421
67364204,48.3747559405,-123.5605408293,99.69372558593751,1.75,Y,0.6618993135011442,gray,0,-0.5728631552592574,0.4449831290677393,2.3457676622998345,-0.1677101701184421
67828832,48.845522115,-123.2521206513,55.88383483886719,2.5,Y,0.5601941747572816,melanic,1,-0.5837017028134528,0.5605392329782671,1.8648757017754793,-0.1677101701184421
67829040,48.4572897385,-123.3592839539,4161.07080078125,3.5,Y,0.0500858614768174,melanic,1,0.4319197331337569,0.7146140381923043,-0.5470671939616113,-0.1677101701184421
68821087,47.879311443,-122.2226643587,1758.7628173828125,2.25,Y,0.09544159544159544,gray,0,-0.16241019725139436,0.5220205316747579,-0.33261187639625955,-0.1677101701184421
68908759,49.26204667,-123.25514167,1884.2208251953125,3,Y,0.14242193450114243,melanic,1,-0.1313719417218176,0.6375766355852857,-0.11047494570151777,-0.1677101701184421
69041862,37.3768252502,-122.0398794977,2194.293702259268,6.5,Y,0,gray,0,-0.05466004936110392,1.1768384538344159,-0.7838879526530346,-0.1677101701184421
70540192,38.7910662374,-121.2462722851,1293.3311767578125,5,Y,0,gray,0,-0.277557778861801,0.9457262460133601,-0.7838879526530346,-0.1677101701184421
70919740,37.308524,-122.007799,2983.94189453125,6,Y,0,gray,0,0.1406985634333529,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
71773771,38.539725,-121.74578,478.70965825701785,4.75,Y,0,gray,0,-0.4790947814970387,0.9072075447098508,-0.7838879526530346,-0.1677101701184421
73697219,47.8327493369,-122.5387811289,105.305534944821,3.25,Y,0.7082857142857143,gray,0,-0.5714747961110345,0.676095336888795,2.565096277259386,-0.1677101701184421
73944472,49.2968320893,-123.1348250696,3486.752911025248,2.5,Y,0.355108877721943,melanic,1,0.2650937860671368,0.5605392329782671,0.8951717931615676,-0.1677101701184421
81338408,45.5051064,-122.6750261,2956.661835459256,2.25,Y,0.022604588394062076,gray,0,0.1339494889095174,0.5220205316747579,-0.6770067766974827,-0.1677101701184421
88219539,49.3153476445,-123.0715446174,5281.47412109375,2,Y,0,melanic,1,0.7091070180141147,0.48350183037124855,-0.7838879526530346,-0.1677101701184421
88612002,45.554233551,-122.6781158447,2283.895751953125,2.25,Y,0,gray,0,-0.03249254197864826,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
91217166,49.2682916667,-123.2526333333,1884.2208251953125,3,Y,0.1303182579564489,gray,0,-0.1313719417218176,0.6375766355852857,-0.16770470631163803,-0.1677101701184421
94569366,48.4123073993,-123.3658612478,4161.07080078125,3.5,Y,0.04635285662953646,gray,0,0.4319197331337569,0.7146140381923043,-0.5647179443743006,-0.1677101701184421
95840119,45.6656501004,-122.5226408723,1521.98486328125,2.25,Y,0.01823881447705899,gray,0,-0.22098895815566605,0.5220205316747579,-0.6976494463214931,-0.1677101701184421
96397689,48.4139899551,-123.3632017099,4161.07080078125,3.5,Y,0.04035032843290585,gray,0,0.4319197331337569,0.7146140381923043,-0.5930996720650719,-0.1677101701184421
98463697,37.0397608919,-122.0639308915,319.31217807837,5.25,Y,0.5835953129465562,gray,0,-0.5185296474479596,0.9842449473168694,1.9755232006268657,-0.1677101701184421
99366355,37.7719443671,-122.4499712251,6888.411132812501,7.25,Y,0.06369608683233362,gray,0,1.1066625225156903,1.2923945577449438,-0.4827140252306218,-0.1677101701184421
99366356,37.7719443671,-122.4499712251,6888.411132812501,7.25,Y,0.0632693959347266,gray,0,1.1066625225156903,1.2923945577449438,-0.4847315459264531,-0.1677101701184421
101160930,38.576205,-121.4884033333,3115.2258300781245,6,Y,0,gray,0,0.17317815090235128,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
101161210,38.5753833333,-121.4899583333,3115.225830078125,6,Y,0,gray,0,0.1731781509023514,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
102157294,37.2907528734,-121.9452780113,2627.598876953125,6,Y,0,gray,0,0.05253945881645088,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
108489376,46.9785363032,-122.7704140171,668.0638065692099,1.25,Y,0.22364589400116483,gray,0,-0.4322486491267333,0.36794572646072066,0.27357594501980964,-0.1677101701184421
112967653,37.7677920576,-122.4748014154,6888.4111328125,7.5,Y,0.1401814457126134,gray,0,1.1066625225156899,1.3309132590484531,-0.12106863899327962,-0.1677101701184421
133453264,49.2927310201,-123.1489617789,4090.107416316115,2.5,Y,0.3621844410097888,gray,0,0.41436342326819414,0.5605392329782671,0.9286271479580984,-0.1677101701184421
133628389,49.2287774023,-123.1927537236,3699.466552734375,2.5,Y,0.07103490508266994,gray,0,0.3177190467508705,0.5605392329782671,-0.44801392315196337,-0.1677101701184421
146655872,45.4687701544,-122.7223303914,1815.3827245399923,2.5,Y,0.08638443935926773,gray,0,-0.14840245731476226,0.5605392329782671,-0.37543678769375777,-0.1677101701184421
148498531,45.6860553158,-122.7387202109,117.7103893667506,2.25,Y,0.038554216867469876,gray,0,-0.5684058406249051,0.5220205316747579,-0.6015922184859389,-0.1677101701184421
152758219,49.3158031074,-123.1289765009,2089.77685546875,2.5,Y,0.05698005698005697,gray,0,-0.080517470935006,0.5605392329782671,-0.51446939966391525,-0.1677101701184421
38095854,37.42442754,-122.1698567,2244.273883330727,6,Y,0,gray,0,-0.042294974715339405,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
38099613,37.77172106,-122.4947263,6888.4111328125,7.5,Y,0.1956082057208899,gray,0,1.1066625225156899,1.3309132590484531,0.141005466750974,-0.1677101701184421
38104299,49.02966421,-122.6663419,236.36504495728593,1,Y,0.26064441887226697,gray,0,-0.5390507314197832,0.3294270251572114,0.4485159075578098,-0.1677101701184421
38108309,48.46370185,-123.3106542,2121.60400390625,3.5,Y,0.1518010291595197,melanic,1,-0.07264344851742327,0.7146140381923043,-0.06612781364981765,-0.1677101701184421
38110251,48.46046066,-123.3143463,2121.60400390625,3.5,Y,0.12649914334665904,gray,0,-0.07264344851742327,0.7146140381923043,-0.18576260913594234,-0.1677101701184421
38110255,48.46168137,-123.3159714,2139.9312639188634,3.5,Y,0.11386986301369864,gray,0,-0.0681092925129804,0.7146140381923043,-0.24547757982807472,-0.1677101701184421
38110276,48.46168137,-123.3159714,2139.9312639188634,3.5,Y,0.11349342481417952,melanic,1,-0.0681092925129804,0.7146140381923043,-0.24725749091239965,-0.1677101701184421
38114257,47.31865466,-122.5820772,543.65093994140625,2.25,Y,0.029624753127057275,gray,0,-0.46302833719042474,0.5220205316747579,-0.6438133626443728,-0.1677101701184421
